Date,Value
6/2/2036,36.97782961796788
6/3/2036,31.385671434874467
6/4/2036,31.805240957844212
6/5/2036,33.89585103651869
6/6/2036,35.788102042032804
6/7/2036,34.29721960976843
6/8/2036,35.383926367109595
6/9/2036,35.18053479660079
6/10/2036,36.147018950196234
6/11/2036,30.588116177827352
6/12/2036,34.55483190340401
6/13/2036,35.73362673149026
6/14/2036,35.41546274527656
6/15/2036,32.80244642
6/16/2036,35.79122844457414
6/17/2036,33.70547415051048
6/18/2036,31.48231691537143
6/19/2036,34.875582870156954
6/20/2036,34.55738790705334
6/21/2036,31.679520754031106
6/22/2036,35.424724539023785
6/23/2036,35.103501478415936
6/24/2036,32.99780668821396
6/25/2036,32.95145977131662
6/26/2036,32.160923138329764
6/27/2036,33.93495686689879
6/28/2036,31.0795012
6/29/2036,34.91226903463898
6/30/2036,29.668997862854226
7/1/2036,31.40160841622336
7/2/2036,29.620730082594925
7/3/2036,34.13186748321389
7/4/2036,34.213015679918804
7/5/2036,31.438966586910283
7/6/2036,33.13875532
7/7/2036,32.48861097962097
7/8/2036,31.822480135312585
7/9/2036,33.75893312351034
7/10/2036,32.662414948945255
7/11/2036,32.99723619135386
7/12/2036,32.03747989
7/13/2036,29.583075479972777
7/14/2036,32.878278398525694
7/15/2036,32.25910973197702
7/16/2036,29.73001122481031
7/17/2036,30.833073262922284
7/18/2036,28.941562072751754
7/19/2036,31.754673494902697
7/20/2036,30.274802652113713
7/21/2036,31.831309888858236
7/22/2036,32.54420379316195
7/23/2036,27.41357226496355
7/24/2036,29.54618027296631
7/25/2036,32.18864878104126
7/26/2036,29.547306951613827
7/27/2036,27.363317016420794
7/28/2036,29.98333834882525
7/29/2036,29.905863730046022
7/30/2036,31.929695681585837
7/31/2036,32.14845667311787
8/1/2036,26.583333053081144
8/2/2036,29.54742642879854
8/3/2036,28.46506977
8/4/2036,31.480204902516725
8/5/2036,27.332916797606426
8/6/2036,28.71699415600558
8/7/2036,29.15863989233445
8/8/2036,29.11358304673899
8/9/2036,30.24926645
8/10/2036,27.547648654017046
8/11/2036,31.334014752022078
8/12/2036,27.144801946295114
8/13/2036,27.542564457690762
8/14/2036,25.787559754561926
8/15/2036,29.045778931687884
8/16/2036,27.674457267267105
8/17/2036,28.79532950862179
8/18/2036,28.94083221161098
8/19/2036,26.549456014681844
8/20/2036,31.055850794193788
8/21/2036,27.51481851030232
8/22/2036,25.707641841260262
8/23/2036,27.914589417383546
8/24/2036,28.139674095896197
8/25/2036,25.483372501615257
8/26/2036,30.207361666392895
8/27/2036,28.268590136639247
8/28/2036,25.665439109334528
8/29/2036,27.07303758491671
8/30/2036,29.425848864117484
8/31/2036,27.490756262410862
9/1/2036,26.21223706173426
9/2/2036,29.65301478743282
9/3/2036,28.412341199811433
9/4/2036,26.32662049209543
9/5/2036,25.202965435220914
9/6/2036,26.227613829636496
9/7/2036,26.66824655230139
9/8/2036,26.116580227080203
9/9/2036,30.124741340659533
9/10/2036,25.954206284021318
9/11/2036,26.876084163525334
9/12/2036,28.87714075448383
9/13/2036,26.160658217305848
9/14/2036,25.75356632173685
9/15/2036,30.43384936445817
9/16/2036,30.408877048264337
9/17/2036,29.526274134090563
9/18/2036,28.144495417899424
9/19/2036,27.661758197397095
9/20/2036,27.583071174508746
9/21/2036,29.799066440715812
9/22/2036,24.883636029661766
9/23/2036,26.597632413608192
9/24/2036,29.63729878
9/25/2036,27.044106000487286
9/26/2036,29.513736811285476
9/27/2036,25.605392653323978
9/28/2036,29.09833990794522
9/29/2036,30.499933403942894
9/30/2036,27.514792629906736
10/1/2036,26.27310302154683
10/2/2036,29.703672870033543
10/3/2036,25.387590987320003
10/4/2036,25.92804613778285
10/5/2036,27.76259423
10/6/2036,28.85541501818927
10/7/2036,25.52175976298485
10/8/2036,29.03710376
10/9/2036,24.976430129070433
10/10/2036,26.184955316913243
10/11/2036,27.165091417475917
10/12/2036,28.106397035386195
10/13/2036,29.317571758341487
10/14/2036,30.323219169743066
10/15/2036,27.28322007643686
10/16/2036,26.882097359000234
10/17/2036,26.320791881366567
10/18/2036,27.03715991696094
10/19/2036,30.650719001383756
10/20/2036,27.56005166185296
10/21/2036,29.08758420570159
10/22/2036,29.91975464194716
10/23/2036,30.860963455443876
10/24/2036,25.83433658674472
10/25/2036,26.871173137747892
10/26/2036,26.53384713314273
10/27/2036,26.645992530002143
10/28/2036,28.385252030336282
10/29/2036,29.04921687465912
10/30/2036,25.79048992129654
10/31/2036,28.95742223532264
11/1/2036,26.450765105563697
11/2/2036,30.08999652549424
11/3/2036,27.871427006255843
11/4/2036,28.669769958790088
11/5/2036,26.68657362355559
11/6/2036,30.899065838227777
11/7/2036,27.95499010132473
11/8/2036,26.734915998528443
11/9/2036,26.503444586052723
11/10/2036,28.08202565212443
11/11/2036,29.73808832393776
11/12/2036,28.574764240226806
11/13/2036,31.504508496047734
11/14/2036,29.64107043026426
11/15/2036,31.483240502120513
11/16/2036,30.556615698983418
11/17/2036,28.14913023135627
11/18/2036,27.70488014205851
11/19/2036,29.59057192855309
11/20/2036,30.16899977
11/21/2036,32.27213377291207
11/22/2036,32.58482572353476
11/23/2036,30.876672387214853
11/24/2036,29.199325307084127
11/25/2036,33.24364908014954
11/26/2036,29.158884525364147
11/27/2036,28.118684726485913
11/28/2036,31.510120459936175
11/29/2036,31.650153682531965
11/30/2036,28.176270666296425
12/1/2036,28.91380039120589
12/2/2036,34.00974049410075
12/3/2036,33.877233067882074
12/4/2036,31.55886279184007
12/5/2036,32.93267210786149
12/6/2036,32.58945709397868
12/7/2036,28.729614248480782
12/8/2036,30.05017982054178
12/9/2036,30.964528470354267
12/10/2036,31.287256821993864
12/11/2036,30.330845243665454
12/12/2036,30.869469974480918
12/13/2036,29.76515593664384
12/14/2036,33.121366039635234
12/15/2036,34.09473454030754
12/16/2036,34.74981849882974
12/17/2036,32.307872983816665
12/18/2036,32.668224817372575
12/19/2036,29.565077401209663
12/20/2036,33.70102741553475
12/21/2036,34.26389607830139
12/22/2036,30.54491770693805
12/23/2036,30.262461648700217
12/24/2036,33.343980699009144
12/25/2036,31.319667239192178
12/26/2036,32.76759190196685
12/27/2036,33.95800009067246
12/28/2036,34.54232471160438
12/29/2036,34.72847624801613
12/30/2036,34.966854306486326
12/31/2036,34.91933863632837
1/1/2037,33.20947234850952
1/2/2037,35.61166156406824
1/3/2037,35.396515422495625
1/4/2037,36.79510106118526
1/5/2037,34.45728425045225
1/6/2037,32.70833251
1/7/2037,33.63016603341202
1/8/2037,32.22405090656165
1/9/2037,32.64247042639652
1/10/2037,32.184814780273975
1/11/2037,33.57532607885007
1/12/2037,33.1412333
1/13/2037,36.44343196373649
1/14/2037,35.05853852
1/15/2037,37.943310623863475
1/16/2037,35.70816623
1/17/2037,33.496101997590266
1/18/2037,36.26405907836216
1/19/2037,35.23639864837507
1/20/2037,35.83101369166954
1/21/2037,32.88529374755464
1/22/2037,37.29978677681014
1/23/2037,34.65939826034977
1/24/2037,36.77661377
1/25/2037,36.821445944211796
1/26/2037,33.48936706780011
1/27/2037,33.99557265041319
1/28/2037,37.74340333221104
1/29/2037,38.71127154458533
1/30/2037,35.588997361702305
1/31/2037,33.62518102
2/1/2037,36.097145637461644
2/2/2037,33.88766341064668
2/3/2037,37.68819299204502
2/4/2037,33.76951052
2/5/2037,34.68685378140781
2/6/2037,35.243377582901985
2/7/2037,39.501820109139445
2/8/2037,34.17259537980877
2/9/2037,34.35011492284703
2/10/2037,34.20737514060133
2/11/2037,37.68161608394302
2/12/2037,39.55682434189078
2/13/2037,40.09324058007999
2/14/2037,34.96187841422986
2/15/2037,35.679316318547755
2/16/2037,38.040820558726956
2/17/2037,35.976787056560944
2/18/2037,37.245701568247895
2/19/2037,37.57004343127465
2/20/2037,37.18342484051294
2/21/2037,36.78210960629469
2/22/2037,34.92985732069017
2/23/2037,39.41102819261124
2/24/2037,40.123130685477136
2/25/2037,36.31741877
2/26/2037,35.54632170367489
2/27/2037,35.92033382876543
2/28/2037,40.78618419557242
3/1/2037,41.046716513431775
3/2/2037,41.28870782241721
3/3/2037,41.136884697879125
3/4/2037,38.846665576239815
3/5/2037,38.72752303951979
3/6/2037,38.74545881546552
3/7/2037,35.79852297071619
3/8/2037,38.90343560829333
3/9/2037,37.943488208967935
3/10/2037,40.05380999071463
3/11/2037,39.838624301294544
3/12/2037,40.78688524371766
3/13/2037,38.360150095611424
3/14/2037,40.701082723168135
3/15/2037,40.42670699
3/16/2037,40.17251186
3/17/2037,36.58411573458091
3/18/2037,35.975823136126124
3/19/2037,38.70300258354392
3/20/2037,37.46497405
3/21/2037,36.641171327348985
3/22/2037,37.87687400582003
3/23/2037,41.48636023964747
3/24/2037,41.40756709105759
3/25/2037,40.26578876653853
3/26/2037,40.594936897004324
3/27/2037,39.99618576147845
3/28/2037,41.021532477037994
3/29/2037,38.722677526425805
3/30/2037,38.46022748514093
3/31/2037,40.112232918048406
4/1/2037,39.121640082798514
4/2/2037,41.46556335990934
4/3/2037,41.04663813400685
4/4/2037,37.907415778233435
4/5/2037,38.600226121746125
4/6/2037,38.93952185937369
4/7/2037,39.21161225923407
4/8/2037,37.345953341886506
4/9/2037,37.22817214624975
4/10/2037,37.11014361358237
4/11/2037,36.45629311752259
4/12/2037,40.9149586
4/13/2037,39.675543964834965
4/14/2037,38.252776428245994
4/15/2037,38.908178580886734
4/16/2037,39.741240310236066
4/17/2037,37.308197190148256
4/18/2037,40.54604227053804
4/19/2037,37.55926887198401
4/20/2037,38.896435320523736
4/21/2037,39.83971105711812
4/22/2037,39.12462545816629
4/23/2037,37.54389224014647
4/24/2037,41.49357016746121
4/25/2037,41.28897457
4/26/2037,37.898202749853816
4/27/2037,40.026959420335714
4/28/2037,40.621112205880046
4/29/2037,35.780170269028446
4/30/2037,41.14819308655731
5/1/2037,39.233724658186304
5/2/2037,35.85826091122622
5/3/2037,35.69271607200254
5/4/2037,40.85929900149774
5/5/2037,40.14447886647866
5/6/2037,36.14242550750941
5/7/2037,39.74230978636835
5/8/2037,40.58953560867684
5/9/2037,38.787932795070724
5/10/2037,39.03886246413712
5/11/2037,38.33336613
5/12/2037,35.35755744234195
5/13/2037,37.353410528326066
5/14/2037,39.03404385601907
5/15/2037,40.35718793
5/16/2037,38.86766056995539
5/17/2037,39.71257696988064
5/18/2037,39.12642379216058
5/19/2037,40.49940039321652
5/20/2037,39.267071787111874
5/21/2037,39.90615037253993
5/22/2037,36.40334254467836
5/23/2037,40.07263232948785
5/24/2037,37.23301048167241
5/25/2037,37.888160259194336
5/26/2037,39.11780665736714
5/27/2037,39.034478869917365
5/28/2037,37.144047158639424
5/29/2037,36.67272963
5/30/2037,36.21156038341936
5/31/2037,37.917102780724555
6/1/2037,38.167057281703535
6/2/2037,37.688851831967554
6/3/2037,36.75064550659417
6/4/2037,33.73943967307133
6/5/2037,38.02422789
